time,seconds_elapsed,z,y,x
1788893102608598800,0.521598876953125,0.38775596022605896,0.20160114765167236,-0.24634221196174622
1788893102618615600,0.531615478515625,0.2258358895778656,0.27403905987739563,-0.2708432674407959
1788893102628632800,0.5416328125,0.08735162019729614,0.24421168863773346,-0.31025803089141846
1788893102638651000,0.55165087890625,-0.0031957910396158695,0.1249021589756012,-0.349672794342041
1788893102648669700,0.561669677734375,-0.03621896356344223,-0.05086633935570717,-0.38589176535606384
1788893102658689000,0.57168896484375,-0.026631591841578484,-0.22024326026439667,-0.40400123596191406
1788893102668709600,0.581709716796875,0.0010652636410668492,-0.32463908195495605,-0.39974018931388855
1788893102678730800,0.591730712890625,0.04793686419725418,-0.3225085735321045,-0.37736964225769043
1788893102688752600,0.601752685546875,0.11078742146492004,-0.22983063757419586,-0.3507380485534668
1788893102698775300,0.611775390625,0.1789642870426178,-0.11371689289808273,-0.33795487880706787
1788893102708798700,0.621798828125,0.245010644197464,-0.040213704109191895,-0.34434646368026733
1788893102718822700,0.63182275390625,0.3142527639865875,-0.04234423115849495,-0.3784348964691162
1788893102728846800,0.641846923828125,0.3760380744934082,-0.09454214572906494,-0.42850229144096375
1788893102738871300,0.651871337890625,0.433562308549881,-0.20106850564479828,-0.48070022463798523
1788893102748896000,0.66189599609375,0.47723811864852905,-0.3416832983493805,-0.5147886276245117
1788893102758920400,0.67192041015625,0.4665854871273041,-0.5387570858001709,-0.508397102355957
1788893102768941800,0.68194189453125,0.39840859174728394,-0.6005423665046692,-0.4828307330608368
1788893102778960100,0.691960205078125,0.3185138404369354,-0.4588623046875,-0.47111284732818604
1788893102788978700,0.701978759765625,0.20985694229602814,-0.36298859119415283,-0.47111284732818604
1788893102798997800,0.711997802734375,0.13422322273254395,-0.4269044101238251,-0.4679170548915863
1788893102809016800,0.722016845703125,0.11611373722553253,-0.5440834164619446,-0.4540686309337616
1788893102819036700,0.73203662109375,0.14807164669036865,-0.5749760270118713,-0.42850229144096375
1788893102829056800,0.742056884765625,0.19600850343704224,-0.5451486706733704,-0.39547911286354065
1788893102839077400,0.752077392578125,0.2396843135356903,-0.5036033987998962,-0.36778226494789124
1788893102849098500,0.762098388671875,0.26098960638046265,-0.4460791349411011,-0.35286858677864075
1788893102859120000,0.7721201171875,0.24394537508487701,-0.3470096290111542,-0.3635212182998657
1788893102869142000,0.78214208984375,0.18216007947921753,-0.1435442715883255,-0.4071970283985138
1788893102879164400,0.792164306640625,0.09587372839450836,0.11744531989097595,-0.4721781015396118
1788893102889187000,0.80218701171875,-0.018109481781721115,0.44235071539878845,-0.5328981280326843
1788893102899210000,0.8122099609375,-0.15446323156356812,0.6905571818351746,-0.5850960612297058
1788893102909233200,0.822233154296875,-0.2620548605918884,0.7906919121742249,-0.6213150024414062
1788893102919256300,0.83225634765625,-0.3153180480003357,0.8088014125823975,-0.6394245028495789
1788893102929284900,0.842284912109375,-0.28868645429611206,0.7800393104553223,-0.622380256652832
1788893102939301000,0.852301025390625,-0.1832253485918045,0.7139929533004761,-0.5573992133140564
1788893102949318000,0.86231787109375,-0.06072002649307251,0.6617950201034546,-0.4338286221027374
1788893102959334700,0.872334716796875,0.02450106292963028,0.6585992574691772,-0.26871275901794434
1788893102969352200,0.882352294921875,-0.008522109128534794,0.7885614037513733,-0.09400951862335205
1788893102979370200,0.892370361328125,-0.1928127259016037,0.9057404398918152,0.06151897460222244
1788893102989389000,0.90238916015625,-0.5155876278877258,0.9558078050613403,0.20532956719398499
1788893102999408600,0.91240869140625,-0.9001477956771851,0.982439398765564,0.3406180441379547
1788893103009429000,0.922428955078125,-1.2506195306777954,0.9941573143005371,0.45673179626464844
1788893103019450400,0.932450439453125,-1.525457501411438,0.9845699071884155,0.5515402555465698
1788893103029472300,0.94247216796875,-1.7235965728759766,0.9558078050613403,0.6165213584899902
1788893103039495200,0.9524951171875,-1.8535587787628174,0.894022524356842,0.6580666303634644
1788893103049518600,0.9625185546875,-1.9291924238204956,0.7981488108634949,0.6804371476173401
1788893103059542300,0.972542236328125,-1.9781945943832397,0.6703171730041504,0.6900244951248169
1788893103069566700,0.982566650390625,-2.0218703746795654,0.5563339591026306,0.6942855715751648
1788893103079591200,0.992591064453125,-2.0602197647094727,0.5020055174827576,0.6974813938140869
1788893103089616000,1.002615966796875,-2.0761988162994385,0.5222455263137817,0.6996119022369385
1788893103099639800,1.012639892578125,-2.0612852573394775,0.568051815032959,0.70174241065979
1788893103109661000,1.022660888671875,-2.0271966457366943,0.5872265696525574,0.7038729786872864
1788893103119682000,1.03268212890625,-1.9760640859603882,0.546746551990509,0.7081339955329895
1788893103129700600,1.04270068359375,-1.9206703901290894,0.4487423002719879,0.7187866568565369
1788893103139719200,1.05271923828125,-1.8642113208770752,0.34328120946884155,0.7432876825332642
1788893103149738000,1.062738037109375,-1.8024260997772217,0.293213814496994,0.7848330140113831
1788893103159757300,1.07275732421875,-1.7374449968338013,0.33475908637046814,0.8402267098426819
1788893103169777000,1.08277685546875,-1.6703333854675293,0.5105276107788086,0.8956204056739807
1788893103179797200,1.09279736328125,-1.6074827909469604,0.8141277432441711,0.936100423336029
1788893103189817900,1.10281787109375,-1.5446323156356812,1.1400984525680542,0.9478183388710022
1788893103199839000,1.1128388671875,-1.4753901958465576,1.4096101522445679,0.9329046607017517
1788893103209860400,1.1228603515625,-1.4104090929031372,1.597096562385559,0.890294075012207
1788893103219882500,1.132882568359375,-1.3528847694396973,1.664208173751831,0.8370308876037598
1788893103229905000,1.14290478515625,-1.2921648025512695,1.5981618165969849,0.7784414291381836
1788893103239927600,1.152927490234375,-1.2165310382843018,1.4255890846252441,0.7166560888290405
1788893103249950500,1.162950439453125,-1.123853087425232,1.1986879110336304,0.6506097912788391
1788893103259973600,1.1729736328125,-1.01413094997406,0.9867004752159119,0.580302357673645
1788893103269996800,1.182996826171875,-0.884168803691864,0.8119972348213196,0.5078644156455994
1788893103280025600,1.193025634765625,-0.7371624112129211,0.6372939944267273,0.4269044101238251
1788893103290041900,1.203041748046875,-0.5837644934654236,0.435959130525589,0.337422251701355
1788893103300058400,1.213058349609375,-0.43036651611328125,0.20160114765167236,0.23089589178562164
1788893103310075100,1.2230751953125,-0.27057695388793945,-0.07962846010923386,0.11478215456008911
1788893103320092700,1.2330927734375,-0.10546109825372696,-0.4077296555042267,-0.008788425475358963
1788893103330110700,1.24311083984375,0.066046342253685,-0.7347655892372131,-0.11957584321498871
1788893103340129300,1.25312939453125,0.23435799777507782,-1.0021467208862305,-0.2090579867362976
1788893103350148900,1.26314892578125,0.4005391299724579,-1.1736541986465454,-0.2697780132293701
1788893103360169200,1.273169189453125,0.5720465779304504,-1.2855068445205688,-0.30599698424339294
1788893103370190600,1.283190673828125,0.7446193099021912,-1.3792500495910645,-0.32091066241264343
1788893103380212500,1.29321240234375,0.8820382952690125,-1.4772543907165527,-0.32943278551101685
1788893103390235100,1.303235107421875,0.9779120087623596,-1.5624754428863525,-0.33902016282081604
1788893103400258600,1.313258544921875,1.039697289466858,-1.5869765281677246,-0.34860754013061523
1788893103410282500,1.323282470703125,1.06419837474823,-1.5209301710128784,-0.3635212182998657
1788893103420306700,1.333306640625,1.0535457134246826,-1.3440964221954346,-0.3890875577926636
1788893103430331100,1.3433310546875,1.0290446281433105,-1.0756499767303467,-0.4295675754547119
1788893103440355800,1.35335595703125,1.0130656957626343,-0.7741803526878357,-0.47537389397621155
1788893103450377700,1.363377685546875,1.0226531028747559,-0.4918854832649231,-0.5158539414405823
1788893103460399600,1.373399658203125,1.058872103691101,-0.2330264151096344,-0.5446160435676575
1788893103470421800,1.383421875,1.1281142234802246,-0.025300011038780212,-0.5563339591026306
1788893103480449300,1.39344921875,1.2197269201278687,0.14727269113063812,-0.546746551990509
1788893103490465300,1.40346533203125,1.3358405828475952,0.3028011918067932,-0.5115928649902344
1788893103500481500,1.4134814453125,1.465802788734436,0.11957584321498871,-0.4583296775817871
1788893103510498300,1.423498291015625,1.545697569847107,-1.1342394351959229,-0.44661179184913635
1788893103520515600,1.433515625,1.7001607418060303,-1.4239912033081055,-0.4902876019477844
1788893103530533400,1.443533447265625,1.939845085144043,-0.7283740043640137,-0.6426202654838562
1788893103540552000,1.453552001953125,2.168876886367798,0.2751043438911438,-0.8269109129905701
1788893103550571500,1.463571533203125,2.3627548217773438,0.8876309394836426,-1.0143972635269165
1788893103560592000,1.473591796875,2.436257839202881,1.352085828781128,-0.7608645558357239
1788893103570613000,1.483613037109375,2.3137526512145996,1.9518293142318726,-0.4402202069759369
1788893103580635100,1.49363525390625,2.082590341567993,2.1734042167663574,-0.4125233590602875
1788893103590658000,1.503657958984375,1.7960344552993774,2.1979053020477295,-0.31451907753944397
1788893103600681500,1.513681396484375,1.500956416130066,2.026397705078125,-0.11957584321498871
1788893103610705700,1.52370556640625,1.222922682762146,1.8687387704849243,0.023169483989477158
1788893103620730400,1.53373046875,0.9821730852127075,1.6460986137390137,0.08921582996845245
1788893103630755000,1.543755126953125,0.7701855897903442,1.4468942880630493,0.08282424509525299
1788893103640780000,1.553780029296875,0.5507413148880005,1.2903006076812744,-0.004527370445430279
1788893103650804200,1.56380419921875,0.37284228205680847,1.1837742328643799,-0.10146636515855789
1788893103660825300,1.573825439453125,0.26098960638046265,1.0783131122589111,-0.22716747224330902
1788893103670844000,1.583843994140625,0.23755379021167755,0.9025446176528931,-0.360325425863266
1788893103680862700,1.59386279296875,0.30466538667678833,0.651142418384552,-0.3262369930744171
1788893103690881500,1.603881591796875,0.4474107325077057,0.4487423002719879,-0.21012325584888458
1788893103700900900,1.61390087890625,0.6274402737617493,0.26871275901794434,-0.2090579867362976
1788893103710920700,1.623920654296875,0.867124617099762,0.22290641069412231,-0.2836264371871948
1788893103720940800,1.63394091796875,1.1547458171844482,0.25806012749671936,-0.41358861327171326
1788893103730961700,1.643961669921875,1.4295837879180908,0.2569948434829712,-0.6149234175682068
1788893103740982800,1.653982666015625,1.6767250299453735,0.1291632205247879,-0.7874961495399475
1788893103751004400,1.66400439453125,1.89297354221344,-0.03275685757398605,-0.9025446176528931
1788893103761026300,1.6740263671875,2.0463714599609375,-0.0732368752360344,-0.9792435765266418
1788893103771048700,1.684048583984375,2.148636817932129,-0.002929474925622344,-0.9590035676956177
1788893103781071400,1.6940712890625,2.2146830558776855,0.14194637537002563,-0.8311719298362732
1788893103791094500,1.704094482421875,2.1965737342834473,0.3304980397224426,-0.6937529444694519
1788893103801117400,1.714117431640625,1.9590197801589966,0.3091927766799927,-0.629837155342102
1788893103811140900,1.724140869140625,1.54995858669281,0.2005358785390854,-0.6884266138076782
1788893103821169400,1.73416943359375,1.2495542764663696,0.12809795141220093,-0.7118624448776245
1788893103831185700,1.744185546875,1.1494194269180298,0.005592633970081806,-0.6660560965538025
1788893103841202200,1.7542021484375,1.1696594953536987,-0.06151897460222244,-0.6490118503570557
1788893103851219000,1.764218994140625,1.2708594799041748,-0.03701791167259216,-0.6948181986808777
1788893103861236200,1.774236328125,1.398691177368164,-0.007190529722720385,-0.7821698188781738
1788893103871254000,1.78425390625,1.4871079921722412,0.0141147430986166,-0.885500431060791
1788893103881272800,1.79427294921875,1.5339796543121338,0.12809795141220093,-1.0026793479919434
1788893103891292400,1.80429248046875,1.5648722648620605,0.2324937880039215,-1.08363938331604
1788893103901312800,1.814312744140625,1.5062828063964844,0.2143843024969101,-1.1145321130752563
1788893103911334100,1.824334228515625,1.379516363143921,0.18029586970806122,-1.09109628200531
1788893103921356300,1.834356201171875,1.2442278861999512,0.0727042406797409,-1.0271804332733154
1788893103931379000,1.84437890625,1.0833730697631836,-0.028495801612734795,-0.9739173054695129
1788893103941402400,1.85440234375,0.9395625591278076,-0.05725792050361633,-0.9281109571456909
1788893103951426600,1.864426513671875,0.8447540402412415,-0.018908429890871048,-0.8812393546104431
1788893103961451000,1.874450927734375,0.8138614296913147,-0.009321057237684727,-0.7992140650749207
1788893103971475700,1.884475830078125,0.8372972011566162,-0.04980107396841049,-0.6820350289344788
1788893103981500400,1.89450048828125,0.8799077868461609,-0.0732368752360344,-0.5733781456947327
1788893103991524900,1.90452490234375,0.9150614738464355,-0.11904320865869522,-0.45193809270858765
1788893104001546000,1.9145458984375,0.9938910007476807,-0.20319904386997223,-0.3880222737789154
1788893104011564500,1.924564453125,1.1600720882415771,-0.2191779911518097,-0.4029359817504883
1788893104021583000,1.9345830078125,1.2367711067199707,-0.09241162240505219,-0.3965443968772888
1788893104031602200,1.944602294921875,1.1664637327194214,0.11851058155298233,-0.3230412006378174
1788893104041621500,1.95462158203125,1.0194573402404785,0.31878015398979187,-0.32091066241264343
1788893104051641300,1.964641357421875,0.884168803691864,0.15472954511642456,-0.32410645484924316
1788893104061661400,1.974661376953125,0.7009434700012207,0.31558436155319214,-0.28682222962379456
1788893104071682000,1.98468212890625,0.5017392039299011,0.5030707716941833,-0.052464235574007034
1788893104081703200,1.994703125,0.5219792127609253,0.22077588737010956,0.18722008168697357
1788893104091724800,2.004724853515625,0.6615287065505981,0.00985368900001049,0.2937464416027069
1788893104101747000,2.014746826171875,0.619983434677124,-0.03169159218668938,0.2564622163772583
1788893104111769300,2.024769287109375,0.5187833905220032,-0.009321057237684727,0.23622220754623413
1788893104121792000,2.0347919921875,0.50706547498703,0.04607265070080757,0.23089589178562164
1788893104131815000,2.04481494140625,0.5123918056488037,0.05459476262331009,0.18295903503894806
1788893104141838000,2.054838134765625,0.4559328258037567,0.07483477145433426,0.08815056830644608
1788893104151861200,2.064861328125,0.36005911231040955,0.08335687965154648,0.016777902841567993
1788893104161890000,2.07489013671875,0.28975170850753784,0.0727042406797409,-0.04500738903880119
1788893104171906600,2.084906494140625,0.23755379021167755,0.008788425475358963,-0.11318425834178925
1788893104181923000,2.094923095703125,0.15659375488758087,0.032224226742982864,-0.15579481422901154
1788893104191940000,2.104940185546875,0.06391581892967224,0.036485280841588974,-0.16005586087703705
1788893104201957600,2.11495751953125,0.02024000883102417,0.031158961355686188,-0.07909582555294037
1788893104211975700,2.1249755859375,0.06072002649307251,0.13342426717281342,0.0007989477599039674
1788893104221994500,2.134994384765625,0.122505322098732,0.2942790687084198,0.024234747514128685
1788893104232014000,2.14501416015625,0.18535587191581726,0.5073317885398865,0.002929474925622344
1788893104242034700,2.15503466796875,0.19387798011302948,0.7395592927932739,0.003994738683104515
1788893104252055800,2.165055908203125,0.14274533092975616,0.8897614479064941,0.029561065137386322
1788893104262078000,2.175077880859375,0.07776424288749695,0.7363634705543518,0.08069372177124023
1788893104272100900,2.185100830078125,-0.005326318088918924,0.500940203666687,0.21598219871520996
1788893104282124300,2.195124267578125,-0.11185268312692642,0.2804306447505951,0.33422645926475525
1788893104292148200,2.205148193359375,-0.2876211702823639,-0.04234423115849495,0.3278348743915558
1788893104302172400,2.21517236328125,-0.5475454926490784,-0.1765674501657486,0.270310640335083
1788893104312197000,2.225197021484375,-0.8735162019729614,-0.1392832249403,0.20106850564479828
1788893104322221800,2.235221923828125,-1.1877689361572266,-0.09880319982767105,0.13076111674308777
1788893104332245800,2.245245849609375,-1.3550153970718384,-0.23941799998283386,0.0636495053768158
1788893104342267100,2.25526708984375,-1.3230574131011963,-0.4769718050956726,0.012516847811639309
1788893104352285400,2.265285400390625,-1.1664637327194214,-0.5653886795043945,-0.026897907257080078
1788893104362304300,2.27530419921875,-0.9374319911003113,-0.45992758870124817,-0.07057371735572815
1788893104372323000,2.285322998046875,-0.6849645376205444,-0.17017586529254913,-0.08974846452474594
1788893104382342400,2.29534228515625,-0.5145223140716553,0.20799273252487183,-0.09081372618675232
1788893104392362200,2.3053623046875,-0.40586546063423157,0.4775044322013855,-0.12596742808818817
1788893104402382300,2.31538232421875,-0.3291664719581604,0.6064013242721558,-0.20586219429969788
1788893104412403200,2.3254033203125,-0.30360013246536255,0.7534077167510986,-0.2751043438911438
1788893104422424300,2.33542431640625,-0.3238401412963867,0.8599340915679932,-0.32091066241264343
1788893104432446000,2.345446044921875,-0.3675159513950348,0.961134135723114,-0.3464770019054413
1788893104442467800,2.3554677734375,-0.49108654260635376,1.0229194164276123,-0.26338642835617065
1788893104452490200,2.365490234375,-0.6711161136627197,1.1720563173294067,-0.1153147891163826
1788893104462513200,2.37551318359375,-0.8575372099876404,1.3456943035125732,0.010386320762336254
1788893104472536000,2.3855361328125,-1.0311752557754517,1.4149364233016968,0.09773793816566467
1788893104482559200,2.395559326171875,-1.1643331050872803,1.3414332866668701,0.16804534196853638
1788893104492582700,2.405582763671875,-1.2783163785934448,1.2040141820907593,0.24580958485603333
1788893104502611200,2.415611083984375,-1.3017522096633911,1.0708563327789307,0.32890015840530396
1788893104512627700,2.425627685546875,-1.2250531911849976,0.8088014125823975,0.40986019372940063
1788893104522644200,2.435644287109375,-1.1153310537338257,0.40400123596191406,0.48336338996887207
1788893104532661000,2.445660888671875,-0.9949562549591064,0.006657897960394621,0.5462139248847961
1788893104542678500,2.455678466796875,-0.9321056604385376,-0.1243695318698883,0.593085527420044
1788893104552696300,2.4656962890625,-0.8862993717193604,-0.138217955827713,0.6399571299552917
1788893104562715100,2.475715087890625,-0.8788425326347351,-0.4013380706310272,0.6868287324905396
1788893104572734700,2.485734619140625,-0.9150614738464355,-0.7816371917724609,0.7400919198989868
1788893104582755000,2.495755126953125,-0.9363667368888855,-0.9392961859703064,0.7741803526878357
1788893104592776400,2.5057763671875,-0.9161267280578613,-0.8391614556312561,0.5877591967582703
1788893104602798600,2.515798583984375,-0.7850993275642395,-0.8285087943077087,0.10199899226427078
1788893104612821200,2.5258212890625,-0.5880255103111267,-0.693220317363739,0.013582111336290836
1788893104622845000,2.535844970703125,-0.3802991211414337,-0.5472791790962219,-0.18349166214466095
1788893104632868900,2.545868896484375,-0.2577938139438629,-0.4546012580394745,-0.34328120946884155
1788893104642893300,2.555893310546875,-0.22903168201446533,-0.34381383657455444,-0.3315632939338684
1788893104652918000,2.56591796875,-0.18109482526779175,-0.261788547039032,-0.2186453640460968
1788893104662942700,2.575942626953125,-0.1555284857749939,-0.21278640627861023,-0.08655267208814621
1788893104672967200,2.58596728515625,-0.2311622053384781,-0.21598219871520996,0.08069372177124023
1788893104682988300,2.59598828125,-0.4005391299724579,-0.2798980176448822,0.27350643277168274
1788893104693006800,2.6060068359375,-0.5581981539726257,-0.36192330718040466,0.48016759753227234
1788893104703025700,2.616025634765625,-0.7073350548744202,-0.5004075765609741,0.6687192320823669
1788893104713044500,2.62604443359375,-0.8639287948608398,-0.626108705997467,0.8263782858848572
1788893104723064000,2.63606396484375,-0.9992172718048096,-0.7337003350257874,0.9542099237442017
1788893104733083600,2.646083740234375,-1.0673941373825073,-0.8657930493354797,1.0351699590682983
1788893104743104000,2.65610400390625,-1.1046783924102783,-1.0202562808990479,1.086302638053894
1788893104753124600,2.66612451171875,-1.123853087425232,-1.0777804851531982,1.1108036041259766
1788893104763146000,2.67614599609375,-1.1046783924102783,-1.0309089422225952,1.0926941633224487
1788893104773167600,2.686167724609375,-1.1025478839874268,-1.0042773485183716,1.0106688737869263
1788893104783189800,2.696189697265625,-1.1078741550445557,-0.9872331023216248,0.8796414732933044
1788893104793212200,2.706212158203125,-1.0748510360717773,-0.9701888561248779,0.7475487589836121
1788893104803234800,2.71623486328125,-1.0034784078598022,-0.9371656775474548,0.6207823753356934
1788893104813258000,2.726258056640625,-0.9065393805503845,-0.8924246430397034,0.48016759753227234
1788893104823281200,2.73628125,-0.7968171834945679,-0.8221172094345093,0.3736412227153778
1788893104833304300,2.74630419921875,-0.6988129615783691,-0.7177214026451111,0.2841590642929077
1788893104843332900,2.756332763671875,-0.6444845199584961,-0.6186518669128418,0.22024326026439667
1788893104853349000,2.76634912109375,-0.6263750195503235,-0.5494097471237183,0.1712411344051361
1788893104863365400,2.776365478515625,-0.6423539519309998,-0.48442864418029785,0.1339569091796875
1788893104873382100,2.786382080078125,-0.6828339695930481,-0.4258391261100769,0.09880319982767105
1788893104883399400,2.7963994140625,-0.7286403179168701,-0.41412124037742615,0.07430213689804077
1788893104893417500,2.80641748046875,-0.7755119204521179,-0.448209673166275,0.0732368752360344
1788893104903436000,2.81643603515625,-0.8223835229873657,-0.4950812757015228,0.10199899226427078
1788893104913455600,2.82645556640625,-0.867124617099762,-0.5494097471237183,0.17017586529254913
1788893104923476000,2.83647607421875,-0.8990825414657593,-0.6197171211242676,0.2788327634334564
1788893104933497300,2.846497314453125,-0.9310404062271118,-0.6889592409133911,0.4162517786026001
1788893104943519500,2.85651953125,-0.9555414915084839,-0.7315698266029358,0.571780264377594
1788893104953542400,2.86654248046875,-0.9747162461280823,-0.7379614114761353,0.739026665687561
1788893104963566000,2.876566162109375,-0.9864341020584106,-0.7070687413215637,0.8934898972511292
1788893104973590000,2.886590087890625,-1.017326831817627,-0.6463487148284912,1.0138646364212036
1788893104983614700,2.89661474609375,-1.0833730697631836,-0.5558013319969177,1.1001510620117188
1788893104993639700,2.9066396484375,-1.1579415798187256,-0.48975494503974915,1.1523489952087402
1788893105003664400,2.916664306640625,-1.2197269201278687,-0.448209673166275,1.1789805889129639
1788893105013688800,2.926688720703125,-1.260206937789917,-0.41412124037742615,1.1864373683929443
1788893105023710000,2.9367099609375,-1.2847079038619995,-0.41518649458885193,1.1800458431243896
1788893105033731300,2.9467314453125,-1.290034294128418,-0.41305598616600037,1.1672626733779907
1788893105043749600,2.95674951171875,-1.2815121412277222,-0.4269044101238251,1.1566100120544434
1788893105053768400,2.9667685546875,-1.269794225692749,-0.44288337230682373,1.1555447578430176
1788893105063787500,2.97678759765625,-1.2857731580734253,-0.3885549008846283,1.1619362831115723
1788893105073806800,2.986806884765625,-1.336905837059021,-0.2745717167854309,1.1821763515472412
1788893105083826700,2.99682666015625,-1.454084873199463,-0.14141374826431274,1.217329978942871
1788893105093846800,3.0068466796875,-1.6202659606933594,-0.016777902841567993,1.2705931663513184
1788893105103867600,3.01686767578125,-1.8290576934814453,0.0918789878487587,1.3206605911254883
1788893105113888800,3.026888671875,-2.082590341567993,0.14088112115859985,1.341965913772583
1788893105123910400,3.036910400390625,-2.367015838623047,0.09933583438396454,1.317464828491211
1788893105133932500,3.0469326171875,-2.64931058883667,-0.015712639316916466,1.2439615726470947
1788893105143955000,3.056954833984375,-2.9071044921875,-0.1808284968137741,1.1321089267730713
1788893105153977900,3.066977783203125,-3.106308698654175,-0.36724963784217834,1.0032119750976562
1788893105164000800,3.077000732421875,-3.2266836166381836,-0.5291697382926941,0.8924246430397034
1788893105174024000,3.08702392578125,-3.255445718765259,-0.6538055539131165,0.8167908787727356
1788893105184047000,3.097047119140625,-3.2107045650482178,-0.7294392585754395,0.7805719375610352
1788893105194076000,3.107075927734375,-3.159571886062622,-0.739026665687561,0.7965508699417114
1788893105204092200,3.117092041015625,-3.1467888355255127,-0.684698224067688,0.8700540661811829
1788893105214108700,3.127108642578125,-3.125483512878418,-0.6197171211242676,0.9723193645477295
1788893105224125400,3.13712548828125,-3.1020476818084717,-0.5739107728004456,1.0735194683074951
1788893105234142700,3.147142822265625,-3.0743508338928223,-0.5355613231658936,1.145957350730896
1788893105244160500,3.157160400390625,-3.0232181549072266,-0.5185170769691467,1.1875026226043701
1788893105254179300,3.167179443359375,-2.94225811958313,-0.5004075765609741,1.2034815549850464
1788893105264199000,3.177198974609375,-2.8559718132019043,-0.439687579870224,1.1864373683929443
1788893105274219500,3.187219482421875,-2.8016433715820312,-0.3640538454055786,1.0894984006881714
1788893105284240600,3.19724072265625,-2.7718160152435303,-0.21172115206718445,0.8583361506462097
1788893105294263000,3.207262939453125,-2.6855297088623047,-0.27670222520828247,0.6314350366592407
1788893105304286000,3.217285888671875,-2.504434823989868,-0.37151068449020386,0.5025381445884705
1788893105314309400,3.227309326171875,-2.281794786453247,-0.29268118739128113,0.4546012580394745
1788893105324333600,3.23733349609375,-2.0463714599609375,-0.16165375709533691,0.4205128252506256
1788893105334358000,3.24735791015625,-1.8141440153121948,-0.0732368752360344,0.38962018489837646
1788893105344383000,3.257383056640625,-1.6192007064819336,0.02157158963382244,0.3683148920536041
1788893105354407700,3.26740771484375,-1.4817817211151123,0.13768532872200012,0.35233595967292786
1788893105364432000,3.277431884765625,-1.398691177368164,0.21544957160949707,0.3502054214477539
1788893105374453200,3.287453369140625,-1.3592764139175415,0.34754225611686707,0.36298859119415283
1788893105384471600,3.297471435546875,-1.3262531757354736,0.33475908637046814,0.3779022693634033
1788893105394490400,3.307490478515625,-1.3017522096633911,0.45087283849716187,0.4258391261100769
1788893105404509400,3.317509521484375,-1.3102742433547974,0.5243760347366333,0.4162517786026001
1788893105414528800,3.32752880859375,-1.2985563278198242,0.23355905711650848,0.20532956719398499
1788893105424548600,3.337548583984375,-1.1941605806350708,0.0141147430986166,-0.01837579719722271
1788893105434568700,3.347568603515625,-1.0482194423675537,0.13022847473621368,-0.13768532872200012
1788893105444589600,3.357589599609375,-0.9044088125228882,0.5371592044830322,-0.11851058155298233
1788893105454610700,3.367610595703125,-0.7563371658325195,-0.15419691801071167,0.023169483989477158
1788893105464632300,3.37763232421875,-0.6849645376205444,-0.3747064769268036,0.21598219871520996
1788893105474654500,3.387654541015625,-0.6242445111274719,0.017310533672571182,0.4077296555042267
1788893105484676900,3.3976767578125,-0.574177086353302,0.3592601716518402,0.6410223841667175
1788893105494699800,3.40769970703125,-0.5826992392539978,0.5478118062019348,0.7944203615188599
1788893105504722700,3.41772265625,-0.678572952747345,0.5243760347366333,0.9371656775474548
1788893105514745900,3.427745849609375,-0.8500803709030151,0.4103928208351135,1.0351699590682983
1788893105524769000,3.43776904296875,-1.0439584255218506,0.24953800439834595,1.0894984006881714
1788893105534797800,3.4477978515625,-1.239966869354248,0.06418213248252869,1.1150647401809692
1788893105544814000,3.45781396484375,-1.4210617542266846,-0.10519478470087051,1.1097383499145508
1788893105554830600,3.46783056640625,-1.5425018072128296,-0.24154852330684662,1.04475736618042
1788893105564847600,3.47784765625,-1.6351796388626099,-0.3640538454055786,0.9424920082092285
1788893105574865000,3.487864990234375,-1.721466064453125,-0.37683701515197754,0.8157256245613098
1788893105584883000,3.497883056640625,-1.8269271850585938,-0.09241162240505219,0.7262434959411621
1788893105594901800,3.50790185546875,-1.9291924238204956,0.3518033027648926,0.7070687413215637
1788893105604921300,3.51792138671875,-1.9686071872711182,0.6543381810188293,0.7464835047721863
1788893105614941700,3.527941650390625,-1.9334535598754883,0.7736477255821228,0.790159285068512
1788893105624963000,3.537963134765625,-1.7917734384536743,0.6021402478218079,0.6772413849830627
1788893105634985000,3.54798486328125,-1.5105438232421875,0.11638005077838898,-0.1525990217924118
1788893105645008000,3.5580078125,-1.2559458017349243,-0.2649843394756317,-0.7640603184700012
1788893105655031300,3.56803125,-1.0418277978897095,-0.24900537729263306,-1.217862606048584
1788893105665055500,3.578055419921875,-0.8181225061416626,-0.011451584286987782,-1.6503597497940063
1788893105675080000,3.588079833984375,-0.5645897388458252,0.09827057272195816,-2.0200061798095703
1788893105685104400,3.5981044921875,-0.2833601236343384,0.10892320424318314,-2.3768694400787354
1788893105695129300,3.60812939453125,-0.010652636177837849,0.1579253375530243,-2.6485116481781006
1788893105705154000,3.618154052734375,0.2822948694229126,0.2889527678489685,-2.845585584640503
1788893105715175200,3.628175048828125,0.5986781716346741,0.5712476372718811,-2.910566568374634
1788893105725193700,3.63819384765625,0.9491499066352844,0.8759130239486694,-2.859433889389038
1788893105735212500,3.648212646484375,1.3060132265090942,1.1699258089065552,-2.677273750305176
1788893105745231600,3.658231689453125,1.6554197072982788,1.4096101522445679,-2.4152190685272217
1788893105755251000,3.6682509765625,1.9462367296218872,1.565138578414917,-2.1872525215148926
1788893105765270800,3.678270751953125,2.1209399700164795,1.582182765007019,-2.045572519302368
