time,seconds_elapsed,z,y,x
1788893102929284900,0.842284912109375,0.8786611557006836,-0.3012051582336426,-0.533990740776062
1788893102939301000,0.852301025390625,1.4614543914794922,-0.4218769073486328,-0.7488743662834167
1788893102949318000,0.86231787109375,1.819925308227539,-0.462369441986084,-0.6300644874572754
1788893102959334700,0.872334716796875,2.040281295776367,-0.21482276916503906,-0.0038395822048187256
1788893102969352200,0.882352294921875,2.043701171875,0.2219085693359375,0.7809652090072632
1788893102979370200,0.892370361328125,1.3466978073120117,0.45054101943969727,1.5308867692947388
1788893102989389000,0.90238916015625,0.7903709411621094,0.5131916999816895,1.9369220733642578
1788893102999408600,0.91240869140625,0.40618419647216797,0.6637349128723145,1.8522982597351074
1788893103009429000,0.922428955078125,0.09808158874511719,0.6521096229553223,1.3353314399719238
1788893103019450400,0.932450439453125,-0.1388072967529297,0.4535255432128906,0.8798437118530273
1788893103029472300,0.94247216796875,-0.2900247573852539,0.2239384651184082,0.5339072942733765
1788893103039495200,0.9524951171875,-0.49779796600341797,0.03168845176696777,0.31966546177864075
1788893103049518600,0.9625185546875,-0.7420320510864258,-0.2453768253326416,0.27248042821884155
1788893103059542300,0.972542236328125,-0.9084758758544922,-0.5865776538848877,0.25595563650131226
1788893103069566700,0.982566650390625,-0.8368635177612305,-1.0005230903625488,0.2853690981864929
1788893103079591200,0.992591064453125,-0.6479511260986328,-1.2877635955810547,0.1385785937309265
1788893103089616000,1.002615966796875,-0.5178909301757812,-1.4213628768920898,-0.06588515639305115
1788893103099639800,1.012639892578125,-0.483795166015625,-1.4882469177246094,-0.23394358158111572
1788893103109661000,1.022660888671875,-0.4925651550292969,-1.5032496452331543,-0.2872772812843323
1788893103119682000,1.03268212890625,-0.4634418487548828,-1.500288724899292,-0.27946004271507263
1788893103129700600,1.04270068359375,-0.3545351028442383,-1.556009292602539,-0.11213940382003784
1788893103139719200,1.05271923828125,-0.06287193298339844,-1.5812530517578125,0.07493279874324799
1788893103149738000,1.062738037109375,0.3098306655883789,-1.5543835163116455,0.14004409313201904
1788893103159757300,1.07275732421875,0.677337646484375,-1.529357671737671,0.09321121126413345
1788893103169777000,1.08277685546875,0.921626091003418,-1.5201783180236816,0.019488617777824402
1788893103179797200,1.09279736328125,0.8268423080444336,-1.6007204055786133,-0.09717324376106262
1788893103189817900,1.10281787109375,0.3314180374145508,-1.6578056812286377,-0.3489043712615967
1788893103199839000,1.1128388671875,-0.26538848876953125,-1.6554319858551025,-0.5262340307235718
1788893103209860400,1.1228603515625,-0.8475675582885742,-1.5389721393585205,-0.6996883153915405
1788893103219882500,1.132882568359375,-1.4055862426757812,-1.4884521961212158,-0.819699227809906
1788893103229905000,1.14290478515625,-1.916642665863037,-1.374692678451538,-1.0847461223602295
1788893103239927600,1.152927490234375,-2.31595516204834,-1.2267100811004639,-1.4039525985717773
1788893103249950500,1.162950439453125,-2.525026321411133,-1.1824119091033936,-1.5967752933502197
1788893103259973600,1.1729736328125,-2.6078009605407715,-1.1460721492767334,-1.781243085861206
1788893103269996800,1.182996826171875,-2.7506117820739746,-1.0420374870300293,-2.0056281089782715
1788893103280025600,1.193025634765625,-2.9720921516418457,-0.9987053871154785,-2.084146499633789
1788893103290041900,1.203041748046875,-3.2150487899780273,-1.0102789402008057,-1.9921287298202515
1788893103300058400,1.213058349609375,-3.446356773376465,-0.9990363121032715,-1.9144976139068604
1788893103310075100,1.2230751953125,-3.6429219245910645,-0.9740555286407471,-1.8363265991210938
1788893103320092700,1.2330927734375,-3.6630301475524902,-0.9254546165466309,-1.7997149229049683
1788893103330110700,1.24311083984375,-3.427550792694092,-0.9496517181396484,-1.7183806896209717
1788893103340129300,1.25312939453125,-2.999730110168457,-1.0193636417388916,-1.553750991821289
1788893103350148900,1.26314892578125,-2.5180296897888184,-0.9942033290863037,-1.4445991516113281
1788893103360169200,1.273169189453125,-2.134444236755371,-0.8200249671936035,-1.303877592086792
1788893103370190600,1.283190673828125,-1.843489170074463,-0.7038748264312744,-1.0682775974273682
1788893103380212500,1.29321240234375,-1.5920500755310059,-0.5929782390594482,-0.7730786204338074
1788893103390235100,1.303235107421875,-1.3270959854125977,-0.42008399963378906,-0.40913742780685425
1788893103400258600,1.313258544921875,-0.9816274642944336,-0.22322940826416016,-0.07672399282455444
1788893103410282500,1.323282470703125,-0.5889463424682617,-0.1680433750152588,0.1938149780035019
1788893103420306700,1.333306640625,-0.22027587890625,-0.15259528160095215,0.29826563596725464
1788893103430331100,1.3433310546875,0.06768608093261719,-0.0898904800415039,0.17952817678451538
1788893103440355800,1.35335595703125,0.2942037582397461,-0.04665112495422363,-0.03859952837228775
1788893103450377700,1.363377685546875,0.49718284606933594,-0.15184593200683594,-0.232863187789917
1788893103460399600,1.373399658203125,0.6240310668945312,-0.3344552516937256,-0.36682212352752686
1788893103470421800,1.383421875,0.7128067016601562,-0.5102744102478027,-0.406602144241333
1788893103480449300,1.39344921875,0.867767333984375,-0.6911427974700928,-0.3601346015930176
1788893103490465300,1.40346533203125,0.9118986129760742,-0.6184968948364258,-0.27166369557380676
1788893103500481500,1.4134814453125,-2.5532450675964355,-0.894874095916748,2.232556104660034
1788893103510498300,1.423498291015625,-6.704667091369629,-1.3464562892913818,4.963267803192139
1788893103520515600,1.433515625,-1.0849933624267578,-1.3762469291687012,1.8560503721237183
1788893103530533400,1.443533447265625,0.9214458465576172,-1.2347960472106934,1.9957228899002075
1788893103540552000,1.453552001953125,-1.2752013206481934,-1.1123106479644775,2.3155338764190674
1788893103550571500,1.463571533203125,-1.8252477645874023,-0.5591809749603271,2.7349982261657715
1788893103560592000,1.473591796875,3.19503116607666,0.38071680068969727,3.401599407196045
1788893103570613000,1.483613037109375,0.5208187103271484,1.5756523609161377,3.3669910430908203
1788893103580635100,1.49363525390625,-0.9969820976257324,2.0381507873535156,3.291198492050171
1788893103590658000,1.503657958984375,-0.7763071060180664,2.0019330978393555,2.968841552734375
1788893103600681500,1.513681396484375,-0.2671670913696289,1.730067253112793,2.336320638656616
1788893103610705700,1.52370556640625,-0.7685728073120117,1.3158528804779053,1.6735914945602417
1788893103620730400,1.53373046875,-1.0888257026672363,0.7962565422058105,1.0052201747894287
1788893103630755000,1.543755126953125,-1.674220085144043,0.34525513648986816,1.0526587963104248
1788893103640780000,1.553780029296875,-1.702162265777588,0.33652567863464355,0.816021203994751
1788893103650804200,1.56380419921875,-1.8985276222229004,0.563051700592041,0.1986246109008789
1788893103660825300,1.573825439453125,-2.0665040016174316,0.38724374771118164,-0.7136173248291016
1788893103670844000,1.583843994140625,-1.7513842582702637,-0.10873770713806152,-1.2080812454223633
1788893103680862700,1.59386279296875,0.8141946792602539,-1.0962741374969482,-1.6281895637512207
1788893103690881500,1.603881591796875,0.0051631927490234375,-1.339566946029663,-0.9778008460998535
1788893103700900900,1.61390087890625,-0.18939876556396484,-1.3295619487762451,-0.3403596878051758
1788893103710920700,1.623920654296875,-0.2145090103149414,-1.29636549949646,-0.0636289119720459
1788893103720940800,1.63394091796875,-0.42856884002685547,-1.103928565979004,-0.38870906829833984
1788893103730961700,1.643961669921875,-0.4765505790710449,-0.9093031883239746,-0.45407605171203613
1788893103740982800,1.653982666015625,0.011709213256835938,-0.8003876209259033,-0.1586902141571045
1788893103751004400,1.66400439453125,-0.12660503387451172,-0.44307684898376465,0.1488502025604248
1788893103761026300,1.6740263671875,0.5800027847290039,0.37360191345214844,-0.4133951663970947
1788893103771048700,1.684048583984375,1.650080680847168,0.7691709995269775,-1.4474458694458008
1788893103781071400,1.6940712890625,2.327895164489746,0.35262393951416016,-1.784905195236206
1788893103791094500,1.704094482421875,2.112844467163086,-0.4697113037109375,-1.0731720924377441
1788893103801117400,1.714117431640625,1.106344223022461,-1.0107028484344482,0.36539769172668457
1788893103811140900,1.724140869140625,0.6805353164672852,-1.4596776962280273,0.6142346858978271
1788893103821169400,1.73416943359375,0.784174919128418,-1.780226230621338,-0.3738574981689453
1788893103831185700,1.744185546875,0.9526023864746094,-1.8285534381866455,-0.8507657051086426
1788893103841202200,1.7542021484375,1.0694808959960938,-1.50819993019104,-0.9532325267791748
1788893103851219000,1.764218994140625,0.8314933776855469,-1.1239330768585205,-1.1156466007232666
1788893103861236200,1.774236328125,0.7185592651367188,-0.6978335380554199,-1.288597583770752
1788893103871254000,1.78425390625,0.9587688446044922,-1.155876636505127,-1.2409851551055908
1788893103881272800,1.79427294921875,0.7737131118774414,-0.8101320266723633,-1.0348234176635742
1788893103891292400,1.80429248046875,0.7403335571289062,-0.2534618377685547,-0.7438473701477051
1788893103901312800,1.814312744140625,0.7414627075195312,0.036377906799316406,0.0323023796081543
1788893103911334100,1.824334228515625,0.6502628326416016,0.12163782119750977,0.36806535720825195
1788893103921356300,1.834356201171875,0.5005269050598145,-0.09412813186645508,0.6217021942138672
1788893103931379000,1.84437890625,0.5883264541625977,-0.24976158142089844,0.6836841106414795
1788893103941402400,1.85440234375,0.6966471672058105,-0.340665340423584,0.6233129501342773
1788893103951426600,1.864426513671875,0.7758398056030273,-0.23116493225097656,0.4960312843322754
1788893103961451000,1.874450927734375,1.0375843048095703,-0.30870485305786133,0.02161121368408203
1788893103971475700,1.884475830078125,1.28187894821167,-0.3772459030151367,-0.4473285675048828
1788893103981500400,1.89450048828125,1.2717204093933105,-0.31792354583740234,-0.5373921394348145
1788893103991524900,1.90452490234375,1.2687878608703613,-0.23204803466796875,-0.4861283302307129
1788893104001546000,1.9145458984375,1.0403122901916504,-0.31252002716064453,-1.0717439651489258
1788893104011564500,1.924564453125,0.8795475959777832,-0.4040541648864746,-0.8438529968261719
1788893104021583000,1.9345830078125,0.9298229217529297,-0.44245243072509766,-0.3569812774658203
1788893104031602200,1.944602294921875,1.11979341506958,-0.25985050201416016,0.3068089485168457
1788893104041621500,1.95462158203125,0.3226661682128906,0.06108856201171875,0.861630916595459
1788893104051641300,1.964641357421875,-0.006229400634765625,0.5196905136108398,0.8761484622955322
1788893104061661400,1.974661376953125,0.42537927627563477,0.8575272560119629,1.1952173709869385
1788893104071682000,1.98468212890625,2.2976436614990234,0.22779321670532227,1.4708788394927979
1788893104081703200,1.994703125,1.1742300987243652,0.4823615550994873,1.491119146347046
1788893104091724800,2.004724853515625,-0.3339729309082031,0.2585470676422119,1.1624674797058105
1788893104101747000,2.014746826171875,-0.38666629791259766,0.06443572044372559,1.616419792175293
1788893104111769300,2.024769287109375,-0.5228400230407715,0.10640668869018555,1.2843365669250488
1788893104121792000,2.0347919921875,-1.079254150390625,0.2967343330383301,1.3719618320465088
1788893104131815000,2.04481494140625,-1.0397934913635254,0.5179572105407715,1.4359829425811768
1788893104141838000,2.054838134765625,-1.1531548500061035,0.7670266628265381,1.765730857849121
1788893104151861200,2.064861328125,-0.9579668045043945,0.9678118228912354,1.8002028465270996
1788893104161890000,2.07489013671875,-1.2670421600341797,0.7993748188018799,1.8406133651733398
1788893104171906600,2.084906494140625,-1.1036310195922852,0.763418436050415,2.1932907104492188
1788893104181923000,2.094923095703125,-0.847811222076416,0.7634916305541992,2.3191165924072266
1788893104191940000,2.104940185546875,-0.3832721710205078,0.7256388664245605,2.1697163581848145
1788893104201957600,2.11495751953125,0.3187236785888672,0.7889115810394287,1.3711082935333252
1788893104211975700,2.1249755859375,-0.07646894454956055,0.662818431854248,1.1812200546264648
1788893104221994500,2.134994384765625,-0.772240161895752,0.4038529396057129,1.5211889743804932
1788893104232014000,2.14501416015625,-0.7668881416320801,0.3685159683227539,1.386852741241455
1788893104242034700,2.15503466796875,-0.41126012802124023,0.3184683322906494,1.7756762504577637
1788893104252055800,2.165055908203125,0.2071843147277832,0.3074207305908203,1.1136798858642578
1788893104262078000,2.175077880859375,0.9849238395690918,-0.09001851081848145,0.3217754364013672
1788893104272100900,2.185100830078125,1.5657744407653809,-0.45777297019958496,0.17565536499023438
1788893104282124300,2.195124267578125,1.008284568786621,-0.6171436309814453,0.18657350540161133
1788893104292148200,2.205148193359375,0.3938326835632324,-0.9281115531921387,1.0873017311096191
1788893104302172400,2.21517236328125,-0.3227696418762207,-1.3152458667755127,2.8558125495910645
1788893104312197000,2.225197021484375,-0.5502071380615234,-1.3309857845306396,2.924530506134033
1788893104322221800,2.235221923828125,-0.4573993682861328,-1.0494866371154785,2.283456802368164
1788893104332245800,2.245245849609375,-0.4220852851867676,-0.8901848793029785,1.504131555557251
1788893104342267100,2.25526708984375,0.1371598243713379,-0.5494813919067383,-0.1372814178466797
1788893104352285400,2.265285400390625,0.6389985084533691,-0.4116673469543457,-1.5915098190307617
1788893104362304300,2.27530419921875,0.4689154624938965,-0.5833926200866699,-2.0793447494506836
1788893104372323000,2.285322998046875,0.6576261520385742,-0.42696166038513184,-1.4375758171081543
1788893104382342400,2.29534228515625,1.111438274383545,-0.6988520622253418,-1.1405210494995117
1788893104392362200,2.3053623046875,0.7576618194580078,-1.105499267578125,-1.240044116973877
1788893104402382300,2.31538232421875,1.058645248413086,-1.4698567390441895,-1.6747150421142578
1788893104412403200,2.3254033203125,1.6212644577026367,-1.9049291610717773,-1.7241005897521973
1788893104422424300,2.33542431640625,1.9840798377990723,-2.4099674224853516,-2.0814132690429688
1788893104432446000,2.345446044921875,2.4379239082336426,-2.4844613075256348,-2.1414356231689453
1788893104442467800,2.3554677734375,3.328765392303467,-2.429704189300537,-1.7021632194519043
1788893104452490200,2.365490234375,3.459728240966797,-2.428990364074707,-1.7822918891906738
1788893104462513200,2.37551318359375,2.6982007026672363,-2.6037192344665527,-1.715773582458496
1788893104472536000,2.3855361328125,1.8310155868530273,-2.6980271339416504,-1.7060432434082031
1788893104482559200,2.395559326171875,1.218797206878662,-2.4984331130981445,-1.7995500564575195
1788893104492582700,2.405582763671875,0.6560921669006348,-2.107830047607422,-1.6800241470336914
1788893104502611200,2.415611083984375,-0.057940006256103516,-2.2235922813415527,-1.4963431358337402
1788893104512627700,2.425627685546875,-0.42919015884399414,-2.5438389778137207,-1.3528690338134766
1788893104522644200,2.435644287109375,-0.6000790596008301,-2.8403306007385254,-1.0378856658935547
1788893104532661000,2.445660888671875,-0.20815515518188477,-2.4792165756225586,-0.08352470397949219
1788893104542678500,2.455678466796875,0.9357442855834961,-1.3353958129882812,0.06421852111816406
1788893104552696300,2.4656962890625,1.099165439605713,-1.1516871452331543,-0.0832223892211914
1788893104562715100,2.475715087890625,0.7884402275085449,-1.1687812805175781,0.6815590858459473
1788893104572734700,2.485734619140625,0.8724222183227539,-1.2938904762268066,0.3270277976989746
1788893104582755000,2.495755126953125,0.48969602584838867,-1.0018744468688965,-0.32030153274536133
1788893104592776400,2.5057763671875,-2.8045825958251953,-1.1770405769348145,-0.23265457153320312
1788893104602798600,2.515798583984375,-0.2335681915283203,-0.9801445007324219,-1.2881407737731934
1788893104612821200,2.5258212890625,-1.3719682693481445,-0.8113493919372559,-1.5384101867675781
1788893104622845000,2.535844970703125,-1.411269187927246,-0.6720995903015137,-1.204493522644043
1788893104632868900,2.545868896484375,-0.8419666290283203,0.09727907180786133,-0.9594721794128418
1788893104642893300,2.555893310546875,0.44983816146850586,0.6037402153015137,-0.5819978713989258
1788893104652918000,2.56591796875,0.6235284805297852,0.048458099365234375,-0.6841659545898438
1788893104662942700,2.575942626953125,0.49657201766967773,-0.12441110610961914,-0.5951113700866699
1788893104672967200,2.58596728515625,0.5477194786071777,0.5099492073059082,0.18106651306152344
1788893104682988300,2.59598828125,0.500493049621582,0.5292086601257324,0.5260324478149414
1788893104693006800,2.6060068359375,0.17748355865478516,0.46809864044189453,0.6744289398193359
1788893104703025700,2.616025634765625,-0.30704450607299805,0.6994309425354004,0.7233641147613525
1788893104713044500,2.62604443359375,-0.5302643775939941,1.0762076377868652,0.7691304683685303
1788893104723064000,2.63606396484375,-0.8387007713317871,0.9403400421142578,0.2942051887512207
1788893104733083600,2.646083740234375,-1.1444196701049805,0.6899628639221191,-0.168656587600708
1788893104743104000,2.65610400390625,-1.1172404289245605,0.4930839538574219,-0.219282865524292
1788893104753124600,2.66612451171875,-0.9247002601623535,0.17406940460205078,-0.7763748168945312
1788893104763146000,2.67614599609375,-1.3008060455322266,0.04058408737182617,-0.5925559997558594
1788893104773167600,2.686167724609375,-1.9169130325317383,0.17413902282714844,-0.28830790519714355
1788893104783189800,2.696189697265625,-2.159806728363037,0.373046875,-0.5806310176849365
1788893104793212200,2.706212158203125,-2.1169681549072266,0.6075711250305176,-0.9312055110931396
1788893104803234800,2.71623486328125,-2.2616982460021973,0.3945298194885254,-0.9885191917419434
1788893104813258000,2.726258056640625,-2.0821399688720703,0.533043384552002,-0.9662024974822998
1788893104823281200,2.73628125,-1.9955978393554688,0.580174446105957,-0.9047608375549316
1788893104833304300,2.74630419921875,-1.7394490242004395,0.5117335319519043,-0.6684107780456543
1788893104843332900,2.756332763671875,-1.5162854194641113,0.40860891342163086,-0.5035040378570557
1788893104853349000,2.76634912109375,-1.2942132949829102,0.30896806716918945,-0.36124706268310547
1788893104873382100,2.786382080078125,-1.0181455612182617,0.06807756423950195,-0.07115387916564941
1788893104883399400,2.7963994140625,-0.9609489440917969,-0.021039485931396484,-0.14836454391479492
1788893104893417500,2.80641748046875,-0.6754488945007324,-0.09961557388305664,-0.2495124340057373
1788893104903436000,2.81643603515625,-0.24039173126220703,-0.14646148681640625,-0.3708455562591553
1788893104913455600,2.82645556640625,0.20346641540527344,-0.2176833152770996,-0.5080726146697998
1788893104923476000,2.83647607421875,0.6015653610229492,-0.369539737701416,-0.6714489459991455
1788893104933497300,2.846497314453125,0.9720830917358398,-0.5566816329956055,-0.8321627378463745
1788893104943519500,2.85651953125,1.2625932693481445,-0.7332162857055664,-1.0019116401672363
1788893104953542400,2.86654248046875,1.4451608657836914,-0.8432917594909668,-1.201121211051941
1788893104963566000,2.876566162109375,1.535954475402832,-0.9055089950561523,-1.454658031463623
1788893104973590000,2.886590087890625,1.4420528411865234,-1.0553359985351562,-1.3405674695968628
1788893104983614700,2.89661474609375,1.2902097702026367,-1.1650714874267578,-1.226258635520935
1788893104993639700,2.9066396484375,1.0149459838867188,-1.279625415802002,-1.2380307912826538
1788893105003664400,2.916664306640625,0.7510347366333008,-1.630828857421875,-1.0857728719711304
1788893105013688800,2.926688720703125,0.6661062240600586,-1.7250313758850098,-1.0559611320495605
1788893105023710000,2.9367099609375,0.9648294448852539,-1.476212739944458,-1.307998776435852
1788893105033731300,2.9467314453125,1.1785211563110352,-1.5437190532684326,-1.4771826267242432
1788893105043749600,2.95674951171875,1.1545400619506836,-1.7978849411010742,-1.593316674232483
1788893105053768400,2.9667685546875,1.3418684005737305,-1.9001619815826416,-1.666250228881836
1788893105063787500,2.97678759765625,1.868947982788086,-1.7799053192138672,-1.876786708831787
1788893105073806800,2.986806884765625,2.2334632873535156,-1.8873779773712158,-1.585411548614502
1788893105083826700,2.99682666015625,2.392550468444824,-1.9984219074249268,-1.1949362754821777
1788893105093846800,3.0068466796875,2.279402732849121,-2.076303243637085,-0.7745217084884644
1788893105103867600,3.01686767578125,1.885453224182129,-2.015746593475342,-0.12618201971054077
1788893105113888800,3.026888671875,1.1741113662719727,-1.8049571514129639,0.580639660358429
1788893105123910400,3.036910400390625,0.29056453704833984,-1.5214827060699463,1.1698029041290283
1788893105133932500,3.0469326171875,-0.5821809768676758,-1.1663262844085693,1.4730169773101807
1788893105143955000,3.056954833984375,-1.2953357696533203,-0.8181214332580566,1.382505178451538
1788893105153977900,3.066977783203125,-1.815539836883545,-0.576524019241333,0.9375143051147461
1788893105164000800,3.077000732421875,-2.07688570022583,-0.4915893077850342,0.3155503273010254
1788893105174024000,3.08702392578125,-2.1572608947753906,-0.5285310745239258,-0.4100063741207123
1788893105184047000,3.097047119140625,-2.0008349418640137,-0.6764421463012695,-0.9554447531700134
1788893105194076000,3.107075927734375,-1.6336021423339844,-0.968468189239502,-0.8328692317008972
1788893105204092200,3.117092041015625,-1.3298454284667969,-1.2758021354675293,-0.84534752368927
1788893105214108700,3.127108642578125,-1.2379932403564453,-1.4768397808074951,-0.7046929001808167
1788893105224125400,3.13712548828125,-1.1709070205688477,-1.566749095916748,-0.4605656862258911
1788893105234142700,3.147142822265625,-1.2135562896728516,-1.4521336555480957,-0.34270423650741577
1788893105244160500,3.157160400390625,-1.1689443588256836,-1.2876510620117188,-0.4809766411781311
1788893105254179300,3.167179443359375,-1.0511398315429688,-1.2421308755874634,-0.8023033142089844
1788893105264199000,3.177198974609375,-1.4474525451660156,-0.8771078586578369,-0.4238104224205017
1788893105274219500,3.187219482421875,-2.365072250366211,-0.6343789100646973,-0.02001333236694336
1788893105284240600,3.19724072265625,-3.067192554473877,-0.4334193468093872,-0.5341231226921082
1788893105294263000,3.207262939453125,-2.440354347229004,-0.2923845052719116,-1.6693940162658691
1788893105304286000,3.217285888671875,-1.8072810173034668,-0.22875213623046875,-1.9897027015686035
1788893105314309400,3.227309326171875,-1.4866104125976562,-0.18723654747009277,-1.8818159103393555
1788893105324333600,3.23733349609375,-1.5882673263549805,0.04640012979507446,-1.8960683345794678
1788893105334358000,3.24735791015625,-1.7381343841552734,0.27593672275543213,-1.960335373878479
1788893105344383000,3.257383056640625,-1.941112995147705,0.36650821566581726,-1.888378381729126
1788893105354407700,3.26740771484375,-2.0924458503723145,0.41758620738983154,-1.4310708045959473
1788893105364432000,3.277431884765625,-2.1201910972595215,0.52747642993927,-0.9519166350364685
1788893105374453200,3.287453369140625,-1.8108153343200684,0.5269150137901306,-0.7658782005310059
1788893105384471600,3.297471435546875,-2.146416187286377,0.8026702404022217,-0.6284348368644714
1788893105394490400,3.307490478515625,-0.9503059387207031,0.8875303268432617,-0.15459954738616943
1788893105404509400,3.317509521484375,-3.066532611846924,0.9973397254943848,-0.08478891849517822
1788893105414528800,3.32752880859375,-4.517017364501953,0.5646930932998657,-0.2718970775604248
1788893105424548600,3.337548583984375,-3.1140856742858887,0.5911071300506592,-0.856176495552063
1788893105434568700,3.347568603515625,0.627161979675293,0.5642576813697815,-0.31452906131744385
1788893105444589600,3.357589599609375,-0.2982006072998047,0.18939951062202454,-0.26437807083129883
1788893105454610700,3.367610595703125,-1.1402521133422852,1.274451732635498,-0.9398157596588135
1788893105464632300,3.37763232421875,-0.7408609390258789,1.8465300798416138,-1.1997950077056885
1788893105474654500,3.387654541015625,-0.7924003601074219,1.2818909883499146,-1.091054916381836
1788893105484676900,3.3976767578125,-1.4501352310180664,0.8403351902961731,-0.26628661155700684
1788893105494699800,3.40769970703125,-1.6782236099243164,0.8054530024528503,0.4363311529159546
1788893105504722700,3.41772265625,-1.9329800605773926,0.698595404624939,1.1494379043579102
1788893105514745900,3.427745849609375,-2.174729824066162,0.5186789035797119,1.4157934188842773
1788893105524769000,3.43776904296875,-2.374227523803711,0.4513612687587738,1.810340166091919
1788893105534797800,3.4477978515625,-2.1589407920837402,0.38916251063346863,2.249706745147705
1788893105544814000,3.45781396484375,-2.1939783096313477,0.10614567995071411,1.8859946727752686
1788893105554830600,3.46783056640625,-2.3074588775634766,0.038809120655059814,1.1975460052490234
1788893105564847600,3.47784765625,-2.1225714683532715,-0.05318206548690796,1.098558783531189
1788893105574865000,3.487864990234375,-1.5226459503173828,-0.4634696841239929,1.1013792753219604
1788893105584883000,3.497883056640625,-0.622492790222168,-0.9704187512397766,1.1485377550125122
1788893105594901800,3.50790185546875,0.11243534088134766,-1.3840796947479248,0.7396427392959595
1788893105604921300,3.51792138671875,0.8573036193847656,-1.6562623977661133,0.2772573232650757
1788893105614941700,3.527941650390625,0.9368515014648438,-1.7339681386947632,-0.3332241177558899
1788893105624963000,3.537963134765625,0.14408588409423828,-2.1077795028686523,-1.43598473072052
1788893105634985000,3.54798486328125,-2.805264949798584,-2.2680113315582275,-2.4228768348693848
1788893105645008000,3.5580078125,0.24188995361328125,-1.7934346199035645,-1.2893182039260864
1788893105655031300,3.56803125,-0.5393171310424805,-1.6470186710357666,-0.8534678220748901
1788893105665055500,3.578055419921875,0.05186939239501953,-1.7197164297103882,-1.068122386932373
1788893105675080000,3.588079833984375,0.07674694061279297,-1.7728745937347412,-1.8481121063232422
1788893105685104400,3.5981044921875,0.5476140975952148,-1.7692830562591553,-2.0548524856567383
1788893105695129300,3.60812939453125,0.5870952606201172,-2.099468469619751,-2.406015157699585
1788893105705154000,3.618154052734375,1.186354637145996,-2.4021027088165283,-2.8631680011749268
1788893105715175200,3.628175048828125,1.6613264083862305,-2.6092355251312256,-3.299762487411499
1788893105725193700,3.63819384765625,2.041341781616211,-2.5610268115997314,-3.4920363426208496
1788893105735212500,3.648212646484375,2.297412872314453,-2.219442367553711,-3.578253746032715
1788893105745231600,3.658231689453125,1.9131832122802734,-1.8476295471191406,-3.147087335586548
1788893105755251000,3.6682509765625,1.1815509796142578,-1.5587409734725952,-1.91168212890625
1788893105765270800,3.678270751953125,0.47176647186279297,-1.3456414937973022,-0.21813912689685822
1788893105775291100,3.688291015625,0.18483734130859375,-0.8927546739578247,0.8611233830451965
1788893105785311700,3.698311767578125,0.4564943313598633,-0.4511455297470093,1.6380691528320312
1788893105795332900,3.708332763671875,0.7475156784057617,-0.16543817520141602,2.257005214691162
1788893105805354500,3.7183544921875,0.40242671966552734,-0.09534168243408203,2.407820224761963
1788893105815376600,3.728376708984375,0.13999652862548828,-0.0647890567779541,2.0161664485931396
1788893105825399000,3.73839892578125,0.20696258544921875,-0.29506635665893555,1.7473196983337402
1788893105835422000,3.748421875,-0.08542251586914062,-0.43622350692749023,1.424123764038086
1788893105845444900,3.75844482421875,-0.32451629638671875,-0.6051967144012451,1.1731958389282227
1788893105855468000,3.768468017578125,-0.6633033752441406,-0.5966417789459229,0.8958994746208191
1788893105865491500,3.778491455078125,-1.187408447265625,-0.3951690196990967,0.43313825130462646
1788893105875520000,3.78852001953125,-1.7239179611206055,-0.0800626277923584,0.04274249076843262
1788893105885536500,3.79853662109375,-2.2623562812805176,0.33670830726623535,-0.27929067611694336
1788893105895552800,3.808552734375,-2.7341737747192383,0.7287082672119141,-0.4764063358306885
1788893105905569800,3.81856982421875,-3.0039453506469727,1.016845703125,-0.5632904767990112
1788893105915587000,3.828587158203125,-3.104501247406006,1.235403299331665,-0.5384688377380371
1788893105925605000,3.838605224609375,-3.0360445976257324,1.412185788154602,-0.45041608810424805
1788893105935624000,3.8486240234375,-2.82779598236084,1.6126389503479004,-0.41504430770874023
1788893105945643500,3.8586435546875,-2.585423469543457,1.7348979711532593,-0.3809213638305664
1788893105955664000,3.868663818359375,-2.424173355102539,1.7204842567443848,-0.37397336959838867
1788893105965685200,3.878685302734375,-2.2782859802246094,1.5670192241668701,-0.35808897018432617
1788893105975707400,3.888707275390625,-2.2350358963012695,1.4194283485412598,-0.3052358627319336
1788893105985730300,3.898730224609375,-2.3379945755004883,1.3037965297698975,-0.14378046989440918
1788893105995753700,3.908753662109375,-2.5238099098205566,1.3052170276641846,0.09038090705871582
1788893106005778000,3.91877783203125,-2.837611198425293,1.405172348022461,0.24788832664489746
1788893106015802400,3.92880224609375,-3.1003546714782715,1.576419472694397,0.3823060989379883
1788893106025827000,3.9388271484375,-3.367549419403076,1.7734664678573608,0.4835665225982666
1788893106035852000,3.94885205078125,-3.580686092376709,2.050797939300537,0.3588731288909912
1788893106045876200,3.958876220703125,-3.4626121520996094,2.394036054611206,0.07859325408935547
1788893106055897600,3.968897705078125,-3.0229692459106445,2.648618459701538,-0.47112560272216797
1788893106065918700,3.978918701171875,-2.333484649658203,2.486562728881836,-1.1233711242675781
1788893106075937300,3.988937255859375,-1.5813026428222656,2.000150203704834,-1.4531402587890625
1788893106085955800,3.998955810546875,-0.8714194297790527,1.4146987199783325,-1.516726016998291
1788893106095975000,4.008974853515625,-0.2746405601501465,0.9334273338317871,-1.451594352722168
